round,domain,train_loss,kl_loss,acc
0,caltech,2.1061532497406006,0.010254064574837685,0.22074074074074077
0,amazon,1.595391035079956,0.00827690027654171,0.3671875
0,webcam,1.6782816648483276,0.009254750795662403,0.4827586206896552
0,dslr,2.1105005741119385,0.00469106063246727,0.24193548387096775
1,caltech,1.560420036315918,0.3531443476676941,0.3155555555555556
1,amazon,0.909226655960083,0.24029922485351562,0.46614583333333337
1,webcam,0.4111405909061432,0.27374300360679626,0.6551724137931034
1,dslr,1.8061962127685547,0.9593086242675781,0.24193548387096775
2,caltech,1.1144969463348389,0.2885725498199463,0.314074074074074
2,amazon,0.5888388752937317,0.19486653804779053,0.5859375
2,webcam,0.14135360717773438,0.185652956366539,0.6724137931034483
2,dslr,0.8465194702148438,0.7125958204269409,0.3709677419354839
3,caltech,0.7619872093200684,0.33502352237701416,0.3392592592592593
3,amazon,0.35525137186050415,0.18982529640197754,0.5833333333333334
3,webcam,0.07314229756593704,0.17291590571403503,0.5862068965517241
3,dslr,0.562304675579071,0.5439797043800354,0.45161290322580644
4,caltech,0.4642486274242401,0.3196553587913513,0.3674074074074074
4,amazon,0.31649574637413025,0.21671199798583984,0.59375
4,webcam,0.07365306466817856,0.19883832335472107,0.7413793103448276
4,dslr,0.43863987922668457,0.5365303754806519,0.45161290322580644
5,caltech,0.37959370017051697,0.31966179609298706,0.3644444444444444
5,amazon,0.24322152137756348,0.20938946306705475,0.5677083333333333
5,webcam,0.024314073845744133,0.20897792279720306,0.6551724137931034
5,dslr,0.14067478477954865,0.5034819841384888,0.564516129032258
6,caltech,0.31185388565063477,0.378379762172699,0.3866666666666667
6,amazon,0.245193749666214,0.2561110556125641,0.5755208333333333
6,webcam,0.030206087976694107,0.24692344665527344,0.6724137931034483
6,dslr,0.08734050393104553,0.5358093976974487,0.532258064516129
7,caltech,0.31538236141204834,0.35478997230529785,0.37925925925925924
7,amazon,0.18705350160598755,0.24826236069202423,0.59375
7,webcam,0.11911419034004211,0.22743895649909973,0.6551724137931034
7,dslr,0.08225616812705994,0.5472965240478516,0.5161290322580645
8,caltech,0.3520220220088959,0.3525797724723816,0.40740740740740744
8,amazon,0.11823702603578568,0.2617560625076294,0.5677083333333334
8,webcam,0.03629668802022934,0.2640785872936249,0.6551724137931034
8,dslr,0.09929253160953522,0.5302889943122864,0.532258064516129
9,caltech,0.29256197810173035,0.34954094886779785,0.3985185185185185
9,amazon,0.13806822896003723,0.2618379592895508,0.5859375
9,webcam,0.026087166741490364,0.28086674213409424,0.6724137931034483
9,dslr,0.10532224178314209,0.5752299427986145,0.4838709677419355
10,caltech,0.25940200686454773,0.36084362864494324,0.37925925925925924
10,amazon,0.11841970682144165,0.27952075004577637,0.59375
10,webcam,0.029548579826951027,0.2861534655094147,0.6896551724137931
10,dslr,0.15869887173175812,0.559307336807251,0.532258064516129
11,caltech,0.19360248744487762,0.3815387189388275,0.3896296296296296
11,amazon,0.12339520454406738,0.29484379291534424,0.5989583333333333
11,webcam,0.01990358904004097,0.28166720271110535,0.7068965517241379
11,dslr,0.13479366898536682,0.5814536809921265,0.5
12,caltech,0.20243291556835175,0.39143991470336914,0.3896296296296297
12,amazon,0.1263236254453659,0.2978861927986145,0.5989583333333334
12,webcam,0.009275524877011776,0.28765669465065,0.6724137931034483
12,dslr,0.1530844122171402,0.6056995391845703,0.5161290322580645
13,caltech,0.19333484768867493,0.40284425020217896,0.38074074074074077
13,amazon,0.1298219859600067,0.2972853183746338,0.59375
13,webcam,0.014934659935534,0.2947523593902588,0.6896551724137931
13,dslr,0.1865021288394928,0.5941323041915894,0.467741935483871
14,caltech,0.17611776292324066,0.4084200859069824,0.3970370370370371
14,amazon,0.13342151045799255,0.30591103434562683,0.6041666666666667
14,webcam,0.013506639748811722,0.2987215518951416,0.6724137931034483
14,dslr,0.14837586879730225,0.6013271808624268,0.532258064516129
15,caltech,0.18279749155044556,0.4210125207901001,0.3925925925925926
15,amazon,0.17072856426239014,0.3121188282966614,0.5885416666666666
15,webcam,0.009084093384444714,0.3065774142742157,0.6724137931034483
15,dslr,0.09036089479923248,0.6447737812995911,0.5161290322580645
16,caltech,0.2031574696302414,0.4299403131008148,0.38074074074074077
16,amazon,0.14046818017959595,0.31426316499710083,0.6067708333333333
16,webcam,0.00785628892481327,0.30073270201683044,0.6379310344827587
16,dslr,0.08121157437562943,0.6309413313865662,0.5161290322580645
17,caltech,0.19687265157699585,0.4453124701976776,0.3925925925925926
17,amazon,0.1289888173341751,0.3232777714729309,0.6015625
17,webcam,0.0061467839404940605,0.3156208097934723,0.6551724137931034
17,dslr,0.11341527104377747,0.6005253195762634,0.467741935483871
18,caltech,0.18328216671943665,0.4530101418495178,0.3837037037037037
18,amazon,0.1362503170967102,0.3230542242527008,0.5963541666666666
18,webcam,0.009337547235190868,0.3227415084838867,0.6379310344827587
18,dslr,0.18015417456626892,0.5503101944923401,0.467741935483871
19,caltech,0.18500593304634094,0.45733150839805603,0.3896296296296296
19,amazon,0.12705981731414795,0.32008683681488037,0.6015625
19,webcam,0.0059451330453157425,0.32347285747528076,0.6379310344827587
19,dslr,0.15912513434886932,0.5777666568756104,0.5483870967741935
20,caltech,0.2082909792661667,0.45454248785972595,0.38518518518518513
20,amazon,0.1424526572227478,0.3251984715461731,0.6145833333333333
20,webcam,0.011964116245508194,0.32269608974456787,0.6551724137931034
20,dslr,0.10404936969280243,0.5751474499702454,0.5483870967741935
21,caltech,0.17790544033050537,0.4576612412929535,0.3881481481481482
21,amazon,0.1855575144290924,0.32437586784362793,0.6015625
21,webcam,0.012807214632630348,0.324664831161499,0.6551724137931034
21,dslr,0.07957302033901215,0.5972257852554321,0.4838709677419355
22,caltech,0.1874389350414276,0.4650135934352875,0.38518518518518524
22,amazon,0.12842419743537903,0.32006731629371643,0.609375
22,webcam,0.016113143414258957,0.3307756185531616,0.6551724137931034
22,dslr,0.13981236517429352,0.5329678058624268,0.564516129032258
23,caltech,0.19213256239891052,0.4727095067501068,0.38814814814814813
